,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
10427,3336,Sul,PR,41,2020-12-02,49,11433957.0,288546.0,3223,6243,28
10428,3337,Sul,PR,41,2020-12-03,49,11433957.0,293969.0,5423,6314,71
10429,3338,Sul,PR,41,2020-12-04,49,11433957.0,297411.0,3442,6359,45
10430,3339,Sul,PR,41,2020-12-05,49,11433957.0,300271.0,2860,6421,62
10431,3340,Sul,PR,41,2020-12-06,50,11433957.0,301510.0,1239,6433,12
10432,3341,Sul,PR,41,2020-12-07,50,11433957.0,304220.0,2710,6471,38
10433,3342,Sul,PR,41,2020-12-08,50,11433957.0,308811.0,4591,6539,68
10434,3343,Sul,PR,41,2020-12-09,50,11433957.0,313880.0,5069,6608,69
10435,3344,Sul,PR,41,2020-12-10,50,11433957.0,317861.0,3981,6653,45
10436,3345,Sul,PR,41,2020-12-11,50,11433957.0,322920.0,5059,6700,47
10437,3346,Sul,PR,41,2020-12-12,50,11433957.0,327299.0,4379,6760,60
10438,3347,Sul,PR,41,2020-12-13,51,11433957.0,329782.0,2483,6764,4
10439,3348,Sul,PR,41,2020-12-14,51,11433957.0,332158.0,2376,6803,39
10440,3349,Sul,PR,41,2020-12-15,51,11433957.0,339695.0,7537,6919,116
10441,3350,Sul,PR,41,2020-12-16,51,11433957.0,359892.0,20197,7117,198
10442,3351,Sul,PR,41,2020-12-17,51,11433957.0,366281.0,6389,7172,55
10443,3352,Sul,PR,41,2020-12-18,51,11433957.0,370775.0,4494,7213,41
10444,3353,Sul,PR,41,2020-12-19,51,11433957.0,374349.0,3574,7271,58
10445,3354,Sul,PR,41,2020-12-20,52,11433957.0,376009.0,1660,7312,41
10446,3355,Sul,PR,41,2020-12-21,52,11433957.0,378291.0,2282,7331,19
10447,3356,Sul,PR,41,2020-12-22,52,11433957.0,384393.0,6102,7460,129
10448,3357,Sul,PR,41,2020-12-23,52,11433957.0,387686.0,3293,7528,68
10449,3358,Sul,PR,41,2020-12-24,52,11433957.0,397479.0,9793,7600,72
10450,3359,Sul,PR,41,2020-12-25,52,11433957.0,399065.0,1586,7634,34
10451,3360,Sul,PR,41,2020-12-26,52,11433957.0,400288.0,1223,7656,22
10452,3361,Sul,PR,41,2020-12-27,53,11433957.0,401860.0,1572,7682,26
10453,3362,Sul,PR,41,2020-12-28,53,11433957.0,404695.0,2835,7733,51
10454,3363,Sul,PR,41,2020-12-29,53,11433957.0,408731.0,4036,7810,77
10455,3364,Sul,PR,41,2020-12-30,53,11433957.0,412627.0,3896,7886,76
10456,3365,Sul,PR,41,2020-12-31,53,11433957.0,416566.0,3939,7974,88
10457,3366,Sul,SC,42,2020-08-01,31,7164788.0,86922.0,2849,1154,52
10458,3367,Sul,SC,42,2020-08-02,32,7164788.0,87982.0,1060,1175,21
10459,3368,Sul,SC,42,2020-08-03,32,7164788.0,88889.0,907,1196,21
10460,3369,Sul,SC,42,2020-08-04,32,7164788.0,92157.0,3268,1235,39
10461,3370,Sul,SC,42,2020-08-05,32,7164788.0,95410.0,3253,1306,71
10462,3371,Sul,SC,42,2020-08-06,32,7164788.0,98634.0,3224,1357,51
10463,3372,Sul,SC,42,2020-08-07,32,7164788.0,101582.0,2948,1400,43
10464,3373,Sul,SC,42,2020-08-08,32,7164788.0,104749.0,3167,1419,19
10465,3374,Sul,SC,42,2020-08-09,33,7164788.0,105935.0,1186,1445,26
10466,3375,Sul,SC,42,2020-08-10,33,7164788.0,106928.0,993,1541,96
10467,3376,Sul,SC,42,2020-08-11,33,7164788.0,109522.0,2594,1619,78
10468,3377,Sul,SC,42,2020-08-12,33,7164788.0,112401.0,2879,1637,18
10469,3378,Sul,SC,42,2020-08-13,33,7164788.0,115032.0,2631,1696,59
10470,3379,Sul,SC,42,2020-08-14,33,7164788.0,118183.0,3151,1742,46
10471,3380,Sul,SC,42,2020-08-15,33,7164788.0,120001.0,1818,1767,25
10472,3381,Sul,SC,42,2020-08-16,34,7164788.0,120880.0,879,1797,30
10473,3382,Sul,SC,42,2020-08-17,34,7164788.0,121666.0,786,1839,42
10474,3383,Sul,SC,42,2020-08-18,34,7164788.0,124313.0,2647,1883,44
10475,3384,Sul,SC,42,2020-08-19,34,7164788.0,126850.0,2537,1918,35
10476,3385,Sul,SC,42,2020-08-20,34,7164788.0,129072.0,2222,1960,42
10477,3386,Sul,SC,42,2020-08-21,34,7164788.0,130349.0,1277,1995,35
10478,3387,Sul,SC,42,2020-08-22,34,7164788.0,132008.0,1659,2027,32
10479,3388,Sul,SC,42,2020-08-23,35,7164788.0,132492.0,484,2042,15
10480,3389,Sul,SC,42,2020-08-24,35,7164788.0,133533.0,1041,2066,24
10481,3390,Sul,SC,42,2020-08-25,35,7164788.0,135690.0,2157,2116,50
10482,3391,Sul,SC,42,2020-08-26,35,7164788.0,137560.0,1870,2142,26
10483,3392,Sul,SC,42,2020-08-27,35,7164788.0,139638.0,2078,2170,28
10484,3393,Sul,SC,42,2020-08-28,35,7164788.0,141692.0,2054,2193,23
10485,3394,Sul,SC,42,2020-08-29,35,7164788.0,146404.0,4712,2218,25
10486,3395,Sul,SC,42,2020-08-30,36,7164788.0,146864.0,460,2235,17
10487,3396,Sul,SC,42,2020-08-31,36,7164788.0,177777.0,30913,2260,25
10488,3397,Sul,SC,42,2020-09-01,36,7164788.0,180474.0,2697,2301,41
10489,3398,Sul,SC,42,2020-09-02,36,7164788.0,182522.0,2048,2325,24
10490,3399,Sul,SC,42,2020-09-03,36,7164788.0,184204.0,1682,2352,27
10491,3400,Sul,SC,42,2020-09-04,36,7164788.0,186596.0,2392,2376,24
10492,3401,Sul,SC,42,2020-09-05,36,7164788.0,188361.0,1765,2400,24
10493,3402,Sul,SC,42,2020-09-06,37,7164788.0,189028.0,667,2405,5
10494,3403,Sul,SC,42,2020-09-07,37,7164788.0,189477.0,449,2422,17
10495,3404,Sul,SC,42,2020-09-08,37,7164788.0,190397.0,920,2442,20
10496,3405,Sul,SC,42,2020-09-09,37,7164788.0,192982.0,2585,2460,18
10497,3406,Sul,SC,42,2020-09-10,37,7164788.0,194176.0,1194,2483,23
10498,3407,Sul,SC,42,2020-09-11,37,7164788.0,195701.0,1525,2497,14
10499,3408,Sul,SC,42,2020-09-12,37,7164788.0,197064.0,1363,2515,18
10500,3409,Sul,SC,42,2020-09-13,38,7164788.0,197745.0,681,2529,14
10501,3410,Sul,SC,42,2020-09-14,38,7164788.0,198640.0,895,2543,14
10502,3411,Sul,SC,42,2020-09-15,38,7164788.0,200241.0,1601,2569,26
10503,3412,Sul,SC,42,2020-09-16,38,7164788.0,201682.0,1441,2593,24
10504,3413,Sul,SC,42,2020-09-17,38,7164788.0,202934.0,1252,2609,16
10505,3414,Sul,SC,42,2020-09-18,38,7164788.0,204166.0,1232,2627,18
10506,3415,Sul,SC,42,2020-09-19,38,7164788.0,205250.0,1084,2635,8
10507,3416,Sul,SC,42,2020-09-20,39,7164788.0,205620.0,370,2639,4
10508,3417,Sul,SC,42,2020-09-21,39,7164788.0,206332.0,712,2656,17
10509,3418,Sul,SC,42,2020-09-22,39,7164788.0,207692.0,1360,2671,15
10510,3419,Sul,SC,42,2020-09-23,39,7164788.0,208900.0,1208,2686,15
10511,3420,Sul,SC,42,2020-09-24,39,7164788.0,210048.0,1148,2704,18
10512,3421,Sul,SC,42,2020-09-25,39,7164788.0,211105.0,1057,2723,19
10513,3422,Sul,SC,42,2020-09-26,39,7164788.0,212091.0,986,2736,13
10514,3423,Sul,SC,42,2020-09-27,40,7164788.0,212584.0,493,2747,11
10515,3424,Sul,SC,42,2020-09-28,40,7164788.0,213066.0,482,2765,18
10516,3425,Sul,SC,42,2020-09-29,40,7164788.0,214261.0,1195,2786,21
10517,3426,Sul,SC,42,2020-09-30,40,7164788.0,215478.0,1217,2797,11
10518,3427,Sul,SC,42,2020-10-01,40,7164788.0,216624.0,1146,2821,24
10519,3428,Sul,SC,42,2020-10-02,40,7164788.0,217722.0,1098,2830,9
10520,3429,Sul,SC,42,2020-10-03,40,7164788.0,218633.0,911,2842,12
10521,3430,Sul,SC,42,2020-10-04,41,7164788.0,219218.0,585,2847,5
10522,3431,Sul,SC,42,2020-10-05,41,7164788.0,220044.0,826,2858,11
10523,3432,Sul,SC,42,2020-10-06,41,7164788.0,221442.0,1398,2872,14
10524,3433,Sul,SC,42,2020-10-07,41,7164788.0,222652.0,1210,2880,8
10525,3434,Sul,SC,42,2020-10-08,41,7164788.0,224103.0,1451,2892,12
10526,3435,Sul,SC,42,2020-10-09,41,7164788.0,225637.0,1534,2893,1
10527,3436,Sul,SC,42,2020-10-10,41,7164788.0,226614.0,977,2908,15
10528,3437,Sul,SC,42,2020-10-11,42,7164788.0,227213.0,599,2917,9
10529,3438,Sul,SC,42,2020-10-12,42,7164788.0,228008.0,795,2918,1
10530,3439,Sul,SC,42,2020-10-13,42,7164788.0,228403.0,395,2927,9
10531,3440,Sul,SC,42,2020-10-14,42,7164788.0,229910.0,1507,2940,13
10532,3441,Sul,SC,42,2020-10-15,42,7164788.0,231412.0,1502,2952,12
10533,3442,Sul,SC,42,2020-10-16,42,7164788.0,232933.0,1521,2962,10
10534,3443,Sul,SC,42,2020-10-17,42,7164788.0,234765.0,1832,2966,4
10535,3444,Sul,SC,42,2020-10-18,43,7164788.0,235159.0,394,2967,1
10536,3445,Sul,SC,42,2020-10-19,43,7164788.0,236224.0,1065,2976,9
10537,3446,Sul,SC,42,2020-10-20,43,7164788.0,237781.0,1557,2991,15
10538,3447,Sul,SC,42,2020-10-21,43,7164788.0,238833.0,1052,2998,7
10539,3448,Sul,SC,42,2020-10-22,43,7164788.0,241044.0,2211,3011,13
10540,3449,Sul,SC,42,2020-10-23,43,7164788.0,243116.0,2072,3015,4
10541,3450,Sul,SC,42,2020-10-24,43,7164788.0,244978.0,1862,3024,9
10542,3451,Sul,SC,42,2020-10-25,44,7164788.0,246086.0,1108,3028,4
10543,3452,Sul,SC,42,2020-10-26,44,7164788.0,247477.0,1391,3041,13
10544,3453,Sul,SC,42,2020-10-27,44,7164788.0,249899.0,2422,3059,18
10545,3454,Sul,SC,42,2020-10-28,44,7164788.0,252551.0,2652,3068,9
10546,3455,Sul,SC,42,2020-10-29,44,7164788.0,254488.0,1937,3077,9
10547,3456,Sul,SC,42,2020-10-30,44,7164788.0,256356.0,1868,3094,17
10548,3457,Sul,SC,42,2020-10-31,44,7164788.0,258940.0,2584,3114,20
10549,3458,Sul,SC,42,2020-11-01,45,7164788.0,260057.0,1117,3122,8
10550,3459,Sul,SC,42,2020-11-02,45,7164788.0,261543.0,1486,3129,7
10551,3460,Sul,SC,42,2020-11-03,45,7164788.0,263823.0,2280,3139,10
10552,3461,Sul,SC,42,2020-11-04,45,7164788.0,266637.0,2814,3163,24
10553,3462,Sul,SC,42,2020-11-05,45,7164788.0,268644.0,2007,3173,10
10554,3463,Sul,SC,42,2020-11-06,45,7164788.0,270795.0,2151,3195,22
10555,3464,Sul,SC,42,2020-11-07,45,7164788.0,273652.0,2857,3202,7
10556,3465,Sul,SC,42,2020-11-08,46,7164788.0,274621.0,969,3211,9
10557,3466,Sul,SC,42,2020-11-09,46,7164788.0,275655.0,1034,3231,20
10558,3467,Sul,SC,42,2020-11-10,46,7164788.0,280541.0,4886,3243,12
10559,3468,Sul,SC,42,2020-11-11,46,7164788.0,283252.0,2711,3268,25
10560,3469,Sul,SC,42,2020-11-12,46,7164788.0,284982.0,1730,3282,14
10561,3470,Sul,SC,42,2020-11-13,46,7164788.0,289787.0,4805,3298,16
10562,3471,Sul,SC,42,2020-11-14,46,7164788.0,293802.0,4015,3309,11
10563,3472,Sul,SC,42,2020-11-15,47,7164788.0,295946.0,2144,3318,9
10564,3473,Sul,SC,42,2020-11-16,47,7164788.0,297400.0,1454,3330,12
10565,3474,Sul,SC,42,2020-11-17,47,7164788.0,302578.0,5178,3370,40
10566,3475,Sul,SC,42,2020-11-18,47,7164788.0,306788.0,4210,3384,14
10567,3476,Sul,SC,42,2020-11-19,47,7164788.0,311393.0,4605,3405,21
10568,3477,Sul,SC,42,2020-11-20,47,7164788.0,317502.0,6109,3435,30
10569,3478,Sul,SC,42,2020-11-21,47,7164788.0,323390.0,5888,3459,24
10570,3479,Sul,SC,42,2020-11-22,48,7164788.0,326208.0,2818,3471,12
10571,3480,Sul,SC,42,2020-11-23,48,7164788.0,327961.0,1753,3494,23
10572,3481,Sul,SC,42,2020-11-24,48,7164788.0,332076.0,4115,3530,36
10573,3482,Sul,SC,42,2020-11-25,48,7164788.0,337009.0,4933,3561,31
10574,3483,Sul,SC,42,2020-11-26,48,7164788.0,343007.0,5998,3608,47
10575,3484,Sul,SC,42,2020-11-27,48,7164788.0,346427.0,3420,3667,59
10576,3485,Sul,SC,42,2020-11-28,48,7164788.0,355950.0,9523,3701,34
10577,3486,Sul,SC,42,2020-11-29,49,7164788.0,358997.0,3047,3721,20
10578,3487,Sul,SC,42,2020-11-30,49,7164788.0,364344.0,5347,3762,41
10579,3488,Sul,SC,42,2020-12-01,49,7164788.0,372545.0,8201,3809,47
10580,3489,Sul,SC,42,2020-12-02,49,7164788.0,378621.0,6076,3855,46
10581,3490,Sul,SC,42,2020-12-03,49,7164788.0,383577.0,4956,3898,43
10582,3491,Sul,SC,42,2020-12-04,49,7164788.0,389751.0,6174,3939,41
10583,3492,Sul,SC,42,2020-12-05,49,7164788.0,393602.0,3851,3980,41
10584,3493,Sul,SC,42,2020-12-06,50,7164788.0,396188.0,2586,4011,31
10585,3494,Sul,SC,42,2020-12-07,50,7164788.0,399691.0,3503,4041,30
10586,3495,Sul,SC,42,2020-12-08,50,7164788.0,406003.0,6312,4132,91
10587,3496,Sul,SC,42,2020-12-09,50,7164788.0,411631.0,5628,4183,51
10588,3497,Sul,SC,42,2020-12-10,50,7164788.0,416752.0,5121,4224,41
10589,3498,Sul,SC,42,2020-12-11,50,7164788.0,421044.0,4292,4284,60
10590,3499,Sul,SC,42,2020-12-12,50,7164788.0,426095.0,5051,4334,50
10591,3500,Sul,SC,42,2020-12-13,51,7164788.0,427401.0,1306,4365,31
10592,3501,Sul,SC,42,2020-12-14,51,7164788.0,432050.0,4649,4420,55
10593,3502,Sul,SC,42,2020-12-15,51,7164788.0,435547.0,3497,4504,84
10594,3503,Sul,SC,42,2020-12-16,51,7164788.0,442624.0,7077,4517,13
10595,3504,Sul,SC,42,2020-12-17,51,7164788.0,448162.0,5538,4598,81
10596,3505,Sul,SC,42,2020-12-18,51,7164788.0,453322.0,5160,4652,54
10597,3506,Sul,SC,42,2020-12-19,51,7164788.0,457335.0,4013,4668,16
10598,3507,Sul,SC,42,2020-12-20,52,7164788.0,461244.0,3909,4706,38
10599,3508,Sul,SC,42,2020-12-21,52,7164788.0,463732.0,2488,4771,65
10600,3509,Sul,SC,42,2020-12-22,52,7164788.0,468403.0,4671,4836,65
10601,3510,Sul,SC,42,2020-12-23,52,7164788.0,472199.0,3796,4885,49
10602,3511,Sul,SC,42,2020-12-24,52,7164788.0,475200.0,3001,4939,54
10603,3512,Sul,SC,42,2020-12-25,52,7164788.0,476681.0,1481,4973,34
10604,3513,Sul,SC,42,2020-12-26,52,7164788.0,478242.0,1561,5007,34
10605,3514,Sul,SC,42,2020-12-27,53,7164788.0,479947.0,1705,5039,32
10606,3515,Sul,SC,42,2020-12-28,53,7164788.0,482129.0,2182,5082,43
10607,3516,Sul,SC,42,2020-12-29,53,7164788.0,485935.0,3806,5161,79
10608,3517,Sul,SC,42,2020-12-30,53,7164788.0,489069.0,3134,5206,45
10609,3518,Sul,SC,42,2020-12-31,53,7164788.0,492583.0,3514,5253,47
10610,3519,Sul,RS,43,2020-08-01,31,11377239.0,70456.0,3764,1947,71
10611,3520,Sul,RS,43,2020-08-02,32,11377239.0,71040.0,584,1974,27
10612,3521,Sul,RS,43,2020-08-03,32,11377239.0,71479.0,439,2016,42
10613,3522,Sul,RS,43,2020-08-04,32,11377239.0,73618.0,2139,2099,83
10614,3523,Sul,RS,43,2020-08-05,32,11377239.0,76563.0,2945,2163,64
10615,3524,Sul,RS,43,2020-08-06,32,11377239.0,78837.0,2274,2231,68
10616,3525,Sul,RS,43,2020-08-07,32,11377239.0,79026.0,189,2282,51
10617,3526,Sul,RS,43,2020-08-08,32,11377239.0,83595.0,4569,2346,64
10618,3527,Sul,RS,43,2020-08-09,33,11377239.0,83991.0,396,2360,14
10619,3528,Sul,RS,43,2020-08-10,33,11377239.0,84034.0,43,2417,57
10620,3529,Sul,RS,43,2020-08-11,33,11377239.0,87415.0,3381,2472,55
10621,3530,Sul,RS,43,2020-08-12,33,11377239.0,90049.0,2634,2540,68
10622,3531,Sul,RS,43,2020-08-13,33,11377239.0,92560.0,2511,2584,44
10623,3532,Sul,RS,43,2020-08-14,33,11377239.0,95142.0,2582,2631,47
10624,3533,Sul,RS,43,2020-08-15,33,11377239.0,97445.0,2303,2647,16
10625,3534,Sul,RS,43,2020-08-16,34,11377239.0,97877.0,432,2689,42
10626,3535,Sul,RS,43,2020-08-17,34,11377239.0,98007.0,130,2744,55
10627,3536,Sul,RS,43,2020-08-18,34,11377239.0,101217.0,3210,2822,78
10628,3537,Sul,RS,43,2020-08-19,34,11377239.0,103891.0,2674,2881,59
10629,3538,Sul,RS,43,2020-08-20,34,11377239.0,104068.0,177,2948,67
10630,3539,Sul,RS,43,2020-08-21,34,11377239.0,104335.0,267,2993,45
10631,3540,Sul,RS,43,2020-08-22,34,11377239.0,108839.0,4504,3046,53
10632,3541,Sul,RS,43,2020-08-23,35,11377239.0,109873.0,1034,3062,16
10633,3542,Sul,RS,43,2020-08-24,35,11377239.0,109953.0,80,3102,40
10634,3543,Sul,RS,43,2020-08-25,35,11377239.0,112763.0,2810,3161,59
10635,3544,Sul,RS,43,2020-08-26,35,11377239.0,115984.0,3221,3235,74
10636,3545,Sul,RS,43,2020-08-27,35,11377239.0,118315.0,2331,3275,40
10637,3546,Sul,RS,43,2020-08-28,35,11377239.0,120739.0,2424,3323,48
10638,3547,Sul,RS,43,2020-08-29,35,11377239.0,124416.0,3677,3385,62
10639,3548,Sul,RS,43,2020-08-30,36,11377239.0,124482.0,66,3395,10
10640,3549,Sul,RS,43,2020-08-31,36,11377239.0,125813.0,1331,3435,40
10641,3550,Sul,RS,43,2020-09-01,36,11377239.0,127799.0,1986,3501,66
10642,3551,Sul,RS,43,2020-09-02,36,11377239.0,131461.0,3662,3543,42
10643,3552,Sul,RS,43,2020-09-03,36,11377239.0,134610.0,3149,3590,47
10644,3553,Sul,RS,43,2020-09-04,36,11377239.0,137217.0,2607,3650,60
10645,3554,Sul,RS,43,2020-09-05,36,11377239.0,143485.0,6268,3714,64
10646,3555,Sul,RS,43,2020-09-06,37,11377239.0,143914.0,429,3739,25
10647,3556,Sul,RS,43,2020-09-07,37,11377239.0,143952.0,38,3756,17
10648,3557,Sul,RS,43,2020-09-08,37,11377239.0,144502.0,550,3800,44
10649,3558,Sul,RS,43,2020-09-09,37,11377239.0,147576.0,3074,3882,82
10650,3559,Sul,RS,43,2020-09-10,37,11377239.0,151392.0,3816,3929,47
10651,3560,Sul,RS,43,2020-09-11,37,11377239.0,153475.0,2083,3997,68
10652,3561,Sul,RS,43,2020-09-12,37,11377239.0,156264.0,2789,4039,42
10653,3562,Sul,RS,43,2020-09-13,38,11377239.0,156903.0,639,4055,16
10654,3563,Sul,RS,43,2020-09-14,38,11377239.0,157907.0,1004,4080,25
10655,3564,Sul,RS,43,2020-09-15,38,11377239.0,160940.0,3033,4174,94
10656,3565,Sul,RS,43,2020-09-16,38,11377239.0,164373.0,3433,4216,42
10657,3566,Sul,RS,43,2020-09-17,38,11377239.0,167781.0,3408,4268,52
10658,3567,Sul,RS,43,2020-09-18,38,11377239.0,170749.0,2968,4318,50
10659,3568,Sul,RS,43,2020-09-19,38,11377239.0,174140.0,3391,4371,53
10660,3569,Sul,RS,43,2020-09-20,39,11377239.0,174777.0,637,4384,13
10661,3570,Sul,RS,43,2020-09-21,39,11377239.0,175349.0,572,4409,25
10662,3571,Sul,RS,43,2020-09-22,39,11377239.0,177485.0,2136,4472,63
10663,3572,Sul,RS,43,2020-09-23,39,11377239.0,179436.0,1951,4515,43
10664,3573,Sul,RS,43,2020-09-24,39,11377239.0,181217.0,1781,4544,29
10665,3574,Sul,RS,43,2020-09-25,39,11377239.0,183115.0,1898,4574,30
10666,3575,Sul,RS,43,2020-09-26,39,11377239.0,185119.0,2004,4615,41
10667,3576,Sul,RS,43,2020-09-27,40,11377239.0,185516.0,397,4627,12
10668,3577,Sul,RS,43,2020-09-28,40,11377239.0,185778.0,262,4648,21
10669,3578,Sul,RS,43,2020-09-29,40,11377239.0,188253.0,2475,4724,76
10670,3579,Sul,RS,43,2020-09-30,40,11377239.0,190572.0,2319,4782,58
10671,3580,Sul,RS,43,2020-10-01,40,11377239.0,197186.0,6614,4815,33
10672,3581,Sul,RS,43,2020-10-02,40,11377239.0,200427.0,3241,4852,37
10673,3582,Sul,RS,43,2020-10-03,40,11377239.0,202587.0,2160,4898,46
10674,3583,Sul,RS,43,2020-10-04,41,11377239.0,202719.0,132,4908,10
10675,3584,Sul,RS,43,2020-10-05,41,11377239.0,203497.0,778,4952,44
10676,3585,Sul,RS,43,2020-10-06,41,11377239.0,205375.0,1878,4989,37
10677,3586,Sul,RS,43,2020-10-07,41,11377239.0,207706.0,2331,5035,46
10678,3587,Sul,RS,43,2020-10-08,41,11377239.0,209623.0,1917,5068,33
10679,3588,Sul,RS,43,2020-10-09,41,11377239.0,211773.0,2150,5100,32
10680,3589,Sul,RS,43,2020-10-10,41,11377239.0,213782.0,2009,5135,35
10681,3590,Sul,RS,43,2020-10-11,42,11377239.0,214158.0,376,5141,6
10682,3591,Sul,RS,43,2020-10-12,42,11377239.0,214584.0,426,5148,7
10683,3592,Sul,RS,43,2020-10-13,42,11377239.0,214970.0,386,5167,19
10684,3593,Sul,RS,43,2020-10-14,42,11377239.0,216932.0,1962,5237,70
10685,3594,Sul,RS,43,2020-10-15,42,11377239.0,218835.0,1903,5282,45
10686,3595,Sul,RS,43,2020-10-16,42,11377239.0,220563.0,1728,5312,30
10687,3596,Sul,RS,43,2020-10-17,42,11377239.0,222692.0,2129,5342,30
10688,3597,Sul,RS,43,2020-10-18,43,11377239.0,223016.0,324,5346,4
10689,3598,Sul,RS,43,2020-10-19,43,11377239.0,224020.0,1004,5388,42
10690,3599,Sul,RS,43,2020-10-20,43,11377239.0,225694.0,1674,5452,64
10691,3600,Sul,RS,43,2020-10-21,43,11377239.0,227463.0,1769,5482,30
10692,3601,Sul,RS,43,2020-10-22,43,11377239.0,228762.0,1299,5518,36
10693,3602,Sul,RS,43,2020-10-23,43,11377239.0,230944.0,2182,5554,36
10694,3603,Sul,RS,43,2020-10-24,43,11377239.0,234076.0,3132,5581,27
10695,3604,Sul,RS,43,2020-10-25,44,11377239.0,234076.0,0,5581,0
10696,3605,Sul,RS,43,2020-10-26,44,11377239.0,235673.0,1597,5615,34
10697,3606,Sul,RS,43,2020-10-27,44,11377239.0,238396.0,2723,5665,50
10698,3607,Sul,RS,43,2020-10-28,44,11377239.0,240694.0,2298,5699,34
10699,3608,Sul,RS,43,2020-10-29,44,11377239.0,243402.0,2708,5729,30
10700,3609,Sul,RS,43,2020-10-30,44,11377239.0,243402.0,0,5729,0
10701,3610,Sul,RS,43,2020-10-31,44,11377239.0,247576.0,4174,5797,68
10702,3611,Sul,RS,43,2020-11-01,45,11377239.0,248482.0,906,5804,7
10703,3612,Sul,RS,43,2020-11-02,45,11377239.0,249437.0,955,5805,1
10704,3613,Sul,RS,43,2020-11-03,45,11377239.0,250064.0,627,5844,39
10705,3614,Sul,RS,43,2020-11-04,45,11377239.0,253272.0,3208,5903,59
10706,3615,Sul,RS,43,2020-11-05,45,11377239.0,254828.0,1556,5954,51
10707,3616,Sul,RS,43,2020-11-06,45,11377239.0,257785.0,2957,5973,19
10708,3617,Sul,RS,43,2020-11-07,45,11377239.0,260188.0,2403,5990,17
10709,3618,Sul,RS,43,2020-11-08,46,11377239.0,260898.0,710,5992,2
10710,3619,Sul,RS,43,2020-11-09,46,11377239.0,261656.0,758,5997,5
10711,3620,Sul,RS,43,2020-11-10,46,11377239.0,264576.0,2920,6001,4
10712,3621,Sul,RS,43,2020-11-11,46,11377239.0,267750.0,3174,6034,33
10713,3622,Sul,RS,43,2020-11-12,46,11377239.0,271340.0,3590,6125,91
10714,3623,Sul,RS,43,2020-11-13,46,11377239.0,274411.0,3071,6168,43
10715,3624,Sul,RS,43,2020-11-14,46,11377239.0,277519.0,3108,6215,47
10716,3625,Sul,RS,43,2020-11-15,47,11377239.0,278707.0,1188,6219,4
10717,3626,Sul,RS,43,2020-11-16,47,11377239.0,279872.0,1165,6243,24
10718,3627,Sul,RS,43,2020-11-17,47,11377239.0,283351.0,3479,6314,71
10719,3628,Sul,RS,43,2020-11-18,47,11377239.0,287204.0,3853,6356,42
10720,3629,Sul,RS,43,2020-11-19,47,11377239.0,289923.0,2719,6410,54
10721,3630,Sul,RS,43,2020-11-20,47,11377239.0,293221.0,3298,6447,37
10722,3631,Sul,RS,43,2020-11-21,47,11377239.0,296904.0,3683,6487,40
10723,3632,Sul,RS,43,2020-11-22,48,11377239.0,297827.0,923,6494,7
10724,3633,Sul,RS,43,2020-11-23,48,11377239.0,298670.0,843,6524,30
10725,3634,Sul,RS,43,2020-11-24,48,11377239.0,301766.0,3096,6573,49
10726,3635,Sul,RS,43,2020-11-25,48,11377239.0,306335.0,4569,6639,66
10727,3636,Sul,RS,43,2020-11-26,48,11377239.0,308647.0,2312,6686,47
10728,3637,Sul,RS,43,2020-11-27,48,11377239.0,311123.0,2476,6725,39
10729,3638,Sul,RS,43,2020-11-28,48,11377239.0,318936.0,7813,6768,43
10730,3639,Sul,RS,43,2020-11-29,49,11377239.0,320778.0,1842,6776,8
10731,3640,Sul,RS,43,2020-11-30,49,11377239.0,322058.0,1280,6813,37
10732,3641,Sul,RS,43,2020-12-01,49,11377239.0,326425.0,4367,6900,87
10733,3642,Sul,RS,43,2020-12-02,49,11377239.0,331279.0,4854,6973,73
10734,3643,Sul,RS,43,2020-12-03,49,11377239.0,337003.0,5724,7043,70
10735,3644,Sul,RS,43,2020-12-04,49,11377239.0,342035.0,5032,7104,61
10736,3645,Sul,RS,43,2020-12-05,49,11377239.0,346801.0,4766,7166,62
10737,3646,Sul,RS,43,2020-12-06,50,11377239.0,349035.0,2234,7183,17
10738,3647,Sul,RS,43,2020-12-07,50,11377239.0,350569.0,1534,7235,52
10739,3648,Sul,RS,43,2020-12-08,50,11377239.0,354683.0,4114,7316,81
10740,3649,Sul,RS,43,2020-12-09,50,11377239.0,359544.0,4861,7388,72
10741,3650,Sul,RS,43,2020-12-10,50,11377239.0,363979.0,4435,7452,64
10742,3651,Sul,RS,43,2020-12-11,50,11377239.0,369142.0,5163,7513,61
10743,3652,Sul,RS,43,2020-12-12,50,11377239.0,372699.0,3557,7578,65
10744,3653,Sul,RS,43,2020-12-13,51,11377239.0,376590.0,3891,7587,9
10745,3654,Sul,RS,43,2020-12-14,51,11377239.0,378893.0,2303,7681,94
10746,3655,Sul,RS,43,2020-12-15,51,11377239.0,382251.0,3358,7766,85
10747,3656,Sul,RS,43,2020-12-16,51,11377239.0,388704.0,6453,7862,96
10748,3657,Sul,RS,43,2020-12-17,51,11377239.0,394816.0,6112,7944,82
10749,3658,Sul,RS,43,2020-12-18,51,11377239.0,400537.0,5721,8007,63
10750,3659,Sul,RS,43,2020-12-19,51,11377239.0,405598.0,5061,8072,65
10751,3660,Sul,RS,43,2020-12-20,52,11377239.0,407755.0,2157,8087,15
